"DOI","paper_doi","paper_title","count_atlas","Publication_PMID","Publication_link_x","count_lnpdb_x","Index","LNP_ID","Experiment_ID","Formulation_ID","IL_name_x","IL_SMILES","IL_protonated_SMILES","IL_head_name","IL_head_SMILES","IL_linker_name","IL_linker_SMILES","IL_tail1_name","IL_tail1_SMILES","IL_tail2_name","IL_tail2_SMILES","IL_tail3_name","IL_tail3_SMILES","IL_tail4_name","IL_tail4_SMILES","IL_molratio_x","IL_to_nucleicacid_massratio","IL_to_nucleicacid_chargeratio","HL_name_x","HL_SMILES","HL_molratio_x","CHL_name_x","CHL_SMILES","CHL_molratio_x","PEG_name_x","PEG_SMILES","PEG_molratio_x","fifthcomponent_name","fifthcomponent_SMILES","fifthcomponent_molratio","Aqueous_buffer","Dialysis_buffer","Mixing_method","Model","Model_type","Model_target","Route_of_administration","Cargo","Cargo_type","Dose_ug_nucleicacid","Experiment_method","Experiment_batching","Experiment_value","Publication_link_y","Heavy.Atoms","Rings","Aromatic.Rings","Rotatable.Bonds","van.der.Waals.Molecular.Volume","Topological.Polar.Surface.Area","Hydrogen.Bond.Donors","Hydrogen.Bond.Acceptors","LogP","Molar.Refractivity","Fraction.sp3.Carbons","sp3.Carbons","Nitrogen.Count","Molecular.Weight","has_ester","has_carbonate","has_disulfide","lnpdb_row_id","IL_name_y","HL_name_y","CHL_name_y","PEG_name_y","IL_molratio_y","HL_molratio_y","CHL_molratio_y","PEG_molratio_y","count_lnpdb_y","matched_id"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,508,"LNP_0000508","KL_2010","KL_2010_F11","112C15","CCCCCCCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCC)CCN(CC(O)CCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCC","CCCCCCCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCC)(CCN(CC(O)CCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCC)[H]",112,"NCCCNCCN",,,"C15","CCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",88,0,0,77,1248.274925,110.87,5,8,22.5925,389.361,1,5,3,1249.216,"False","False","False","Row10","112C15","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row118"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,509,"LNP_0000509","KL_2010","KL_2010_F12","112C16","CCCCCCCCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC)CCN(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC","CCCCCCCCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC)(CCN(CC(O)CCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCC)[H]",112,"NCCCNCCN",,,"C16","CCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",93,0,0,82,1318.353176,110.87,5,8,24.543,412.446,1,5,3,1319.351,"False","False","False","Row11","112C16","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row120"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,510,"LNP_0000510","KL_2010","KL_2010_F13","112C17","CCCCCCCCCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCC)CCN(CC(O)CCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCC)(CCN(CC(O)CCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCC)[H]",112,"NCCCNCCN",,,"C17","CCCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",98,0,0,87,1388.431426,110.87,5,8,26.4935,435.531,1,5,3,1389.486,"False","False","False","Row12","112C17","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row122"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,511,"LNP_0000511","KL_2010","KL_2010_F14","112C18","CCCCCCCCCCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC)CCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC","CCCCCCCCCCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC)(CCN(CC(O)CCCCCCCCCCCCCCCC)CC(O)CCCCCCCCCCCCCCCC)[H]",112,"NCCCNCCN",,,"C18","CCCCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",103,0,0,92,1458.509676,110.87,5,8,28.444,458.616,1,5,3,1459.621,"False","False","False","Row13","112C18","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row124"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,512,"LNP_0000512","KL_2010","KL_2010_F15","112C6d","C=CCCC(O)CN(CCCN(CC(O)CCC=C)CC(O)CCC=C)CCN(CC(O)CCC=C)CC(O)CCC=C","C=CCCC(O)C[N+](CCCN(CC(O)CCC=C)CC(O)CCC=C)(CCN(CC(O)CCC=C)CC(O)CCC=C)[H]",112,"NCCCNCCN",,,"C6d","C=CCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",43,0,0,32,607.4924222,110.87,5,8,3.918,181.126,0.714285714,5,3,607.921,"False","False","False","Row14","112C6d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row127"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,513,"LNP_0000513","KL_2010","KL_2010_F16","112C7d","C=CCCCC(O)CN(CCCN(CC(O)CCCC=C)CC(O)CCCC=C)CCN(CC(O)CCCC=C)CC(O)CCCC=C","C=CCCCC(O)C[N+](CCCN(CC(O)CCCC=C)CC(O)CCCC=C)(CCN(CC(O)CCCC=C)CC(O)CCCC=C)[H]",112,"NCCCNCCN",,,"C7d","C=CCCCC1OC1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",48,0,0,37,677.5706725,110.87,5,8,5.8685,204.211,0.75,5,3,678.056,"False","False","False","Row15","112C7d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row129"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,514,"LNP_0000514","KL_2010","KL_2010_F17","112C8d","C=CCCCCC(O)CN(CCCN(CC(O)CCCCC=C)CC(O)CCCCC=C)CCN(CC(O)CCCCC=C)CC(O)CCCCC=C","C=CCCCCC(O)C[N+](CCCN(CC(O)CCCCC=C)CC(O)CCCCC=C)(CCN(CC(O)CCCCC=C)CC(O)CCCCC=C)[H]",112,"NCCCNCCN",,,"C8d","C=CCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",53,0,0,42,747.6489228,110.87,5,8,7.819,227.296,0.777777778,5,3,748.191,"False","False","False","Row16","112C8d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row132"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,515,"LNP_0000515","KL_2010","KL_2010_F18","112C9d","C=CCCCCCC(O)CN(CCCN(CC(O)CCCCCC=C)CC(O)CCCCCC=C)CCN(CC(O)CCCCCC=C)CC(O)CCCCCC=C","C=CCCCCCC(O)C[N+](CCCN(CC(O)CCCCCC=C)CC(O)CCCCCC=C)(CCN(CC(O)CCCCCC=C)CC(O)CCCCCC=C)[H]",112,"NCCCNCCN",,,"C9d","C=CCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",58,0,0,47,817.7271731,110.87,5,8,9.7695,250.381,0.8,5,3,818.326,"False","False","False","Row17","112C9d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row134"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,516,"LNP_0000516","KL_2010","KL_2010_F19","112C10d","C=CCCCCCCC(O)CN(CCCN(CC(O)CCCCCCC=C)CC(O)CCCCCCC=C)CCN(CC(O)CCCCCCC=C)CC(O)CCCCCCC=C","C=CCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCC=C)CC(O)CCCCCCC=C)(CCN(CC(O)CCCCCCC=C)CC(O)CCCCCCC=C)[H]",112,"NCCCNCCN",,,"C10d","C=CCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",63,0,0,52,887.8054235,110.87,5,8,11.72,273.466,0.818181818,5,3,888.461,"False","False","False","Row18","112C10d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row109"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,517,"LNP_0000517","KL_2010","KL_2010_F20","112C11d","C=CCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCC=C)CC(O)CCCCCCCC=C)CCN(CC(O)CCCCCCCC=C)CC(O)CCCCCCCC=C","C=CCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCC=C)CC(O)CCCCCCCC=C)(CCN(CC(O)CCCCCCCC=C)CC(O)CCCCCCCC=C)[H]",112,"NCCCNCCN",,,"C11d","C=CCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",68,0,0,57,957.8836738,110.87,5,8,13.6705,296.551,0.833333333,5,3,958.596,"False","False","False","Row19","112C11d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row111"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,518,"LNP_0000518","KL_2010","KL_2010_F21","112C12d","C=CCCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCCC=C)CC(O)CCCCCCCCC=C)CCN(CC(O)CCCCCCCCC=C)CC(O)CCCCCCCCC=C","C=CCCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCCC=C)CC(O)CCCCCCCCC=C)(CCN(CC(O)CCCCCCCCC=C)CC(O)CCCCCCCCC=C)[H]",112,"NCCCNCCN",,,"C12d","C=CCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",73,0,0,62,1027.961924,110.87,5,8,15.621,319.636,0.846153846,5,3,1028.731,"False","False","False","Row20","112C12d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row113"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,519,"LNP_0000519","KL_2010","KL_2010_F22","112C13d","C=CCCCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCCCC=C)CC(O)CCCCCCCCCC=C)CCN(CC(O)CCCCCCCCCC=C)CC(O)CCCCCCCCCC=C","C=CCCCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCCCC=C)CC(O)CCCCCCCCCC=C)(CCN(CC(O)CCCCCCCCCC=C)CC(O)CCCCCCCCCC=C)[H]",112,"NCCCNCCN",,,"C13d","C=CCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",78,0,0,67,1098.040174,110.87,5,8,17.5715,342.721,0.857142857,5,3,1098.866,"False","False","False","Row21","112C13d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row115"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,520,"LNP_0000520","KL_2010","KL_2010_F23","112C14d","C=CCCCCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCCCCC=C)CC(O)CCCCCCCCCCC=C)CCN(CC(O)CCCCCCCCCCC=C)CC(O)CCCCCCCCCCC=C","C=CCCCCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCCCCC=C)CC(O)CCCCCCCCCCC=C)(CCN(CC(O)CCCCCCCCCCC=C)CC(O)CCCCCCCCCCC=C)[H]",112,"NCCCNCCN",,,"C14d","C=CCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",83,0,0,72,1168.118425,110.87,5,8,19.522,365.806,0.866666667,5,3,1169.001,"False","False","False","Row22","112C14d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row117"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,521,"LNP_0000521","KL_2010","KL_2010_F24","112C15d","C=CCCCCCCCCCCCC(O)CN(CCCN(CC(O)CCCCCCCCCCCC=C)CC(O)CCCCCCCCCCCC=C)CCN(CC(O)CCCCCCCCCCCC=C)CC(O)CCCCCCCCCCCC=C","C=CCCCCCCCCCCCC(O)C[N+](CCCN(CC(O)CCCCCCCCCCCC=C)CC(O)CCCCCCCCCCCC=C)(CCN(CC(O)CCCCCCCCCCCC=C)CC(O)CCCCCCCCCCCC=C)[H]",112,"NCCCNCCN",,,"C15d","C=CCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",88,0,0,77,1238.196675,110.87,5,8,21.4725,388.891,0.875,5,3,1239.136,"False","False","False","Row23","112C15d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row119"
